Image,x,y,Latitude,Longitude,L,A,B,has_text
IMG420.jpeg,-32.95327,14.912002,49.0192,12.10201111111111,55.68397992355243,5.236770206042185,6.152181099296628,Yes
IMG1365.jpeg,19.436909,23.452099,49.01914722222222,12.095819444444444,42.07040731509491,-0.1658759914512919,5.6795715823270365,No
IMG565.jpeg,1.3888392,-1.8347944,49.016952777777774,12.095705555555556,56.866434408846814,11.47064200102088,28.645280805929872,Yes
IMG1220.jpeg,28.58892,-2.4795828,49.01938333333333,12.094866666666666,57.09357709024222,1.0009759610930535,6.97975384059879,No
IMG135.jpeg,-43.17786,17.88361,49.02171388888889,12.102419444444443,54.1336945125306,-3.6315083594173903,5.434874471600093,No
IMG836.jpeg,-7.6832833,-38.5646,49.01871388888889,12.097466666666667,48.861684586443886,1.378392593183675,4.83900189864237,No
IMG1559.jpeg,1.9527746,-21.639055,49.020088888888885,12.100438888888888,67.97277097135981,0.3637022707443926,5.950428337837432,No
IMG1109.jpeg,-35.26429,9.502565,49.02126944444444,12.10308888888889,59.08831144435072,-1.2153624777077043,-2.220820960251757,No
IMG359.jpeg,-47.626297,14.585589,49.01998611111111,12.101619444444443,56.852993215123306,2.2364121538954174,2.0104008091059056,Yes
IMG709.jpeg,-33.839493,25.358915,49.019505555555554,12.098522222222222,46.0229600494476,5.472857937034337,-0.5142490040327186,No
IMG1298.jpeg,-16.65722,-6.266499,49.01912222222222,12.095927777777778,50.7637479395881,3.142553766834366,19.42411046911777,No
IMG477.jpeg,-32.240192,-11.50678,49.018794444444445,12.101805555555556,51.14354485972192,-0.1374130373674176,-1.8960444986249048,No
IMG1332.jpeg,19.200281,-28.597498,49.01914722222222,12.095819444444444,45.49065228188401,16.201108692736167,16.49084042731983,No
IMG924.jpeg,2.7968192,-3.7676864,49.020091666666666,12.096405555555556,53.16805613438055,8.934537922310081,12.489301973655742,No
IMG861.jpeg,-29.974636,29.252274,49.01920833333333,12.097686111111113,61.09733128348759,5.286306464191815,5.496277990682175,Yes
IMG498.jpeg,43.73146,15.903108,49.018652777777774,12.101616666666668,52.569402939710784,3.433719760402243,7.969545869978889,No
IMG1627.jpeg,25.73674,-38.556698,49.01991666666667,12.100494444444443,44.97999778742897,3.689467987974981,6.3817320571043386,Yes
IMG162.jpeg,-19.137291,6.465252,49.021683333333335,12.102069444444444,53.27584917237782,5.527895945560468,1.4083409737706498,No
IMG532.jpeg,-12.761725,14.262345,49.01876388888889,12.100952777777778,44.94826613815939,13.605502230508716,5.946837876496391,Yes
IMG1277.jpeg,16.957289,34.9553,49.01916388888889,12.09562777777778,38.88224241748699,3.3792880751178647,13.436501551136804,Yes
IMG57.jpeg,-25.682325,13.448214,49.02194166666666,12.103552777777775,48.61537352080192,16.93952710343516,20.32556772248515,No
IMG119.jpeg,-15.729746,4.657222,49.02151388888889,12.102594444444444,54.858853907363766,4.378909366027584,-15.543221527325212,No
IMG549.jpeg,0.025270268,25.975672,49.01920833333333,12.095602777777778,48.61837444610593,-0.0904310974971234,8.028712157472185,No
IMG1349.jpeg,31.590132,-35.038113,49.01914722222222,12.095819444444444,52.68340413572855,-5.894353192513691,13.778084701462024,No
IMG725.jpeg,-12.628095,-17.750624,49.01939444444445,12.098891666666669,47.43827605782173,-1.8825948873359424,8.057798561782192,No
IMG1060.jpeg,-14.796563,-24.419077,49.02078333333333,12.106055555555557,66.08714709385954,-1.6111988080442785,-7.017864530687112,No
IMG1430.jpeg,-25.266207,-29.53877,49.01914722222222,12.095819444444444,41.90687972550801,0.6167788700674193,9.12909265758457,No
IMG375.jpeg,-9.014821,-22.59507,49.01993888888889,12.101697222222224,59.68081689885689,-6.487204713424122,3.166728124497964,No
IMG660.jpeg,-19.964916,27.044842,49.01894444444444,12.099747222222224,56.91036643108279,13.013895537859757,11.614829313454075,No
IMG1125.jpeg,23.311945,-41.915627,49.02055,12.100116666666668,46.73473866181027,-1.501735390357195,-6.8025671957618,No
IMG1575.jpeg,3.5447893,-5.9208107,49.02018611111111,12.100436111111112,40.30678953262904,4.573666694568463,8.736637101846235,No
IMG230.jpeg,-18.623384,-11.936972,49.02104166666667,12.101808333333333,40.2259344647405,0.2265857995644438,-5.084765736540541,Yes
IMG908.jpeg,-14.228277,-17.184484,49.02005277777778,12.096425,50.469766701393326,16.719876954667644,15.864809388234423,No
IMG322.jpeg,34.45315,-21.748535,49.02045833333333,12.101516666666669,46.49721003089486,2.64994851373368,-16.722392022515354,No
IMG288.jpeg,-19.716373,-5.0566444,49.020725,12.101525,49.137004673851536,-0.7105041544301915,-12.088336857955715,No
IMG772.jpeg,-20.627966,41.255806,49.01939444444445,12.098402777777778,49.22973348739589,10.306678576717356,0.784212044615562,No
IMG1037.jpeg,2.7608662,-14.966365,49.020538888888886,12.107608333333332,52.999169242884975,1.1771766867828548,-2.031308208826954,No
IMG1522.jpeg,-23.693727,1.6702772,49.02023333333333,12.097561111111112,49.58016586605861,-0.4017883011006029,1.1015052587410867,No
IMG267.jpeg,17.151257,27.477552,49.02056111111111,12.101622222222222,52.21721247354111,-6.704733276675922,0.1879932959088393,No
IMG637.jpeg,5.850579,10.176124,49.01898055555556,12.099419444444443,50.39416899797453,7.584904804445902,9.603789936336192,No
IMG1172.jpeg,-16.829905,-25.96169,49.02092777777778,12.096808333333334,58.896866368819445,2.78094935839146,1.599711144335214,No
IMG1488.jpeg,-2.673158,2.4975703,49.01895555555556,12.092586111111112,46.95743637212927,0.1765861659955292,3.193515022366178,No
IMG94.jpeg,-24.272861,17.7619,49.02163333333333,12.102944444444445,59.75384528189524,2.4219869803774885,-6.33026817711968,No
IMG158.jpeg,-0.9397639,10.880262,49.02166111111111,12.102033333333331,52.16996663724022,3.858862138770069,3.853854036602988,No
IMG508.jpeg,-26.106653,14.011583,49.01877222222222,12.10121388888889,51.47055855214033,16.42758730859778,10.794690454845268,No
IMG1308.jpeg,10.995725,16.83827,49.01911944444444,12.095941666666668,60.34160172819949,-0.5229605371076529,11.692848248863562,Yes
IMG1021.jpeg,46.94139,-26.10615,49.02056388888889,12.108077777777778,78.54747331029327,-0.7733659361195966,-3.098638691065636,No
IMG764.jpeg,-4.509344,-37.001873,49.0195,12.098416666666669,48.76178506160106,-0.7404205692004839,22.334005485645104,No
IMG334.jpeg,-1.7646983,4.2365255,49.020225,12.101758333333333,57.09528849530956,2.092713653259304,-2.272685163418564,No
IMG82.jpeg,-37.50698,43.900543,49.02185,12.103263888888888,62.36187150591204,-2.605073063331964,2.651348429427136,Yes
IMG1164.jpeg,-13.201108,-43.98451,49.021002777777774,12.09691388888889,47.5459989680007,0.8058507584089436,5.277844071737503,No
IMG621.jpeg,8.696892,-6.9995375,49.01893333333333,12.099161111111112,57.214124014290746,9.59505279377476,10.817967106916072,No
IMG271.jpeg,-16.548231,31.201973,49.02055277777778,12.101627777777775,51.69716564711358,9.029460907271524,0.292694116640857,No
IMG1534.jpeg,-37.455906,-6.7973094,49.02016388888889,12.098361111111112,45.312521236059766,3.6020938376724043,-10.104760407522464,No
IMG949.jpeg,-0.8790762,-18.39114,49.02016388888889,12.097447222222224,42.1658179081758,-5.949831578742016,8.143100439232942,No
IMG699.jpeg,15.433559,-16.392235,49.01825,12.091541666666668,64.7406225084233,2.517811003692416,8.537007999054659,Yes
IMG363.jpeg,-8.154784,-7.7026153,49.02000833333333,12.101605555555556,61.63028421338517,0.1117866352018936,-3.528538968050432,No
IMG1426.jpeg,25.246166,31.028156,49.01914722222222,12.095819444444444,43.80619044309563,5.476987740247852,8.34447230735681,Yes
IMG1076.jpeg,-9.244192,-0.1283361,49.02093611111111,12.10555,59.47639742224682,4.101896391604631,-2.116955958350641,No
IMG733.jpeg,16.511267,18.32501,49.019444444444446,12.098441666666668,45.57342368735224,-0.6115259956548935,2.933257208498108,No
IMG226.jpeg,-21.254433,22.35397,49.02118333333333,12.101852777777776,45.19836880078344,4.918040301494953,-10.259551998134064,No
IMG1563.jpeg,33.54639,-26.652721,49.02007222222222,12.100419444444444,45.30113006202968,-0.3560453552405307,6.163354223745287,No
IMG1099.jpeg,-41.490185,29.848343,49.0211,12.104094444444444,56.020722589369626,-0.2567157612898829,-8.589732343581936,No
IMG1133.jpeg,-17.922537,13.486692,49.02066666666666,12.099280555555556,50.984375967439775,4.8691982208549645,10.991305228311996,No
IMG676.jpeg,6.6123815,-40.569794,49.01950833333333,12.098644444444446,36.29143915210815,4.131242937160162,2.8234366829850366,Yes
IMG1144.jpeg,-28.059135,17.471441,49.020825,12.098272222222224,55.241997739691456,10.899232658990345,13.20501691980982,No
IMG601.jpeg,34.15894,-33.208954,49.01552222222222,12.094611111111112,56.44240545170932,2.945484697788048,10.698847281246817,No
IMG251.jpeg,-27.107054,2.1032805,49.02075555555555,12.101702777777778,55.11504588788296,-0.5812150936057026,-10.561791560594912,No
IMG1514.jpeg,16.932407,-36.570232,49.01991666666667,12.094022222222224,49.24882542651744,9.349386330755882,32.34522463806287,No
IMG1001.jpeg,-6.2493014,30.339567,49.02148888888889,12.110108333333333,53.35951338263786,4.36353205512896,-0.2541041024392676,No
IMG744.jpeg,-13.6325035,-42.38827,49.01941388888888,12.09842777777778,44.75295058525788,0.0956146574242478,41.64932599737941,No
IMG7.jpeg,16.351791,-13.126981,48.13007777777778,11.5703,48.78655228911502,1.5312376233544978,0.548210022517992,No
IMG314.jpeg,-14.4713545,19.28305,49.02052222222222,12.101525,45.911794690989744,0.6337424472658282,5.873998187305296,No
IMG1451.jpeg,36.8815,26.75608,49.01914722222222,12.095819444444444,60.02348591454101,-0.2872123918620795,12.37747138370584,Yes
IMG1282.jpeg,-7.1980767,-19.382936,49.019127777777776,12.095913888888887,50.25367863880946,-3.082857179377785,22.01265817164276,No
IMG1328.jpeg,8.2490425,36.555466,49.01914722222222,12.095819444444444,58.739436295886605,1.2576299565205673,8.823662062892978,No
IMG197.jpeg,-28.464615,8.204637,49.02173611111111,12.102186111111113,67.97743281331472,6.155401222175893,-0.0927070911730387,Yes
IMG894.jpeg,28.169796,-2.024696,49.01980277777778,12.096583333333331,43.663091163767625,3.037406630861328,8.68880837639525,No
IMG482.jpeg,2.5049303,-33.067524,49.01880277777778,12.101816666666666,54.765450943497626,-1.8834482253296536,0.563212750873765,No
IMG178.jpeg,22.575846,-29.555267,49.02170833333333,12.102097222222222,52.311532252084746,-0.8431347456490101,22.04271839973088,Yes
IMG528.jpeg,-35.648174,18.300482,49.01875277777778,12.100972222222222,58.614651002716855,-2.0553542912579714,1.0873529936696211,Yes
IMG206.jpeg,-20.445705,-3.8456109,49.02133055555556,12.101841666666669,52.06366371904505,-2.4215582289160986,-8.222295356970498,No
IMG1543.jpeg,3.2346246,9.2727,49.01983611111111,12.09993888888889,39.70561350199978,5.275363158469826,-4.54924114886015,No
IMG1113.jpeg,11.462854,19.50964,49.021258333333336,12.103041666666666,50.66276882443928,0.7482912499683914,2.7365247412293625,No
IMG656.jpeg,20.889328,4.3573327,49.01899722222222,12.099541666666669,54.90277843022575,8.22263900892317,9.734883801383988,Yes
IMG343.jpeg,-33.954185,28.330687,49.02005833333333,12.101677777777777,59.22181609680207,-0.0836558780275553,8.92684921577569,No
IMG1406.jpeg,33.987255,-20.149963,49.01914722222222,12.095819444444444,57.4244620535047,2.3918866030485098,8.073381709392402,No
IMG1056.jpeg,-11.601965,-12.259226,49.02068055555556,12.106763888888889,52.72149527730883,14.91667998705698,-1.6017002705368322,No
IMG713.jpeg,-4.9835606,35.760483,49.019419444444445,12.09867777777778,45.25367938517688,0.2047786693982201,-0.555898929629306,No
IMG969.jpeg,-26.603642,43.386612,49.02180833333333,12.105377777777775,51.33656266790082,6.86221361698186,-7.999571265638949,No
IMG590.jpeg,-12.742113,19.274286,49.019077777777774,12.099905555555557,52.410034729617166,1.9022790604286133,-0.5468480717628177,No
IMG1390.jpeg,29.895147,-45.744846,49.01914722222222,12.095819444444444,50.71166529794834,2.700069126232441,3.4407634572286128,No
IMG986.jpeg,-35.490795,32.581806,49.02144166666667,12.107397222222222,45.02594179155156,0.8677218117891239,-13.007535119388546,No
IMG640.jpeg,7.4114084,-3.4903638,49.018975,12.09946388888889,51.59186401334699,9.189368147104693,10.20514378414845,No
IMG1105.jpeg,-25.581589,-8.809803,49.02120277777777,12.10315,53.44082979273901,-11.780110493159857,-5.689404855813485,No
IMG1555.jpeg,2.0119147,0.5989417,49.020113888888886,12.100330555555557,52.08368860615009,12.958647636523157,8.058771268105037,Yes
IMG210.jpeg,-16.037506,-0.6327468,49.02128888888889,12.10185,58.699465336944925,-2.620821720376809,-5.7124491415671,No
IMG705.jpeg,44.975986,-40.494175,49.01946944444445,12.0984,46.69761369643077,-0.558332493386382,-0.8202292559586155,No
IMG1040.jpeg,35.57126,-33.37027,49.02068611111111,12.106941666666666,41.0508710825366,0.2234372802367157,-5.066881924977351,No
IMG1410.jpeg,32.24714,-27.372915,49.01914722222222,12.095819444444444,47.97526476516491,2.133416736124772,11.313174466750686,No
IMG355.jpeg,-29.539679,49.37837,49.02007777777778,12.101555555555557,51.592991292881024,-7.6983625699986735,-1.3525422377325125,No
IMG586.jpeg,-21.392702,35.998238,49.01905833333333,12.099930555555556,52.02730762016941,6.76362780985934,3.10968981995432,No
IMG1369.jpeg,21.36452,-20.674473,49.01914722222222,12.095819444444444,55.873233704171,7.167269113067142,11.706608916161398,No
IMG990.jpeg,-7.706628,27.781006,49.021427777777774,12.108655555555556,58.99757869274303,8.257648736956114,1.8571738226484724,No
IMG1386.jpeg,32.447952,-24.161922,49.01914722222222,12.095819444444444,59.30046740031968,-0.1985208786222658,13.617386843422551,No
IMG139.jpeg,-30.472733,12.5002165,49.021675,12.1023,62.31287567258092,2.5645005258358444,2.107116363864004,No
IMG569.jpeg,38.603546,-29.845304,49.016952777777774,12.095705555555556,42.709666802732926,22.013565826279947,18.16741410621272,No
IMG1502.jpeg,32.728584,-34.255634,49.01903611111111,12.092711111111113,63.33886686230291,-0.0178283151225366,4.719703162742039,No
IMG247.jpeg,-36.137806,19.77659,49.02075833333333,12.101708333333333,56.443030866198384,-0.5478283524265048,-17.803526210365938,No
IMG617.jpeg,-9.995008,23.391357,49.01552222222222,12.094611111111112,58.72675759841414,-0.4477498076770891,26.908965773843253,No
IMG1152.jpeg,6.3129563,28.130447,49.02086666666666,12.097741666666668,56.137976449935465,-3.413656549845989,6.063272499311023,No
IMG1447.jpeg,-41.517788,-25.761662,49.01914722222222,12.095819444444444,58.28343423702469,0.7666406483894384,10.446730162998485,No
IMG302.jpeg,4.717427,13.490663,49.02075555555555,12.101522222222222,50.52714584617027,2.763913715933264,-3.961869539191976,No
IMG752.jpeg,-5.1710024,-35.530586,49.019463888888886,12.09842777777778,54.3158453916993,-2.001925166303653,41.80881223582399,Yes
IMG1017.jpeg,-20.23776,24.236115,49.02043888888889,12.108541666666666,63.25127043338709,-0.2138484389088146,2.8827148526038737,No
IMG882.jpeg,45.274796,-23.051105,49.019733333333335,12.096866666666669,61.56553595026671,1.0943296126249002,0.3916480786496867,Yes
IMG928.jpeg,-18.98804,-40.27574,49.01998611111111,12.09698888888889,41.4633090919688,18.424825835307026,10.762851037615007,No
IMG181.jpeg,49.078697,-34.74031,49.021677777777775,12.10219722222222,54.677599289225,-0.7847089238742222,3.374033163119039,Yes
IMG1294.jpeg,-6.9067745,0.43503565,49.01911944444444,12.095941666666668,41.058936912260464,1.3809822067780977,1.136696851773611,No
IMG494.jpeg,4.4881783,42.67314,49.01864722222222,12.10175,50.2171433002659,-0.6673176041411821,-2.7075364103768207,No
IMG20.jpeg,16.35481,6.9132953,48.130047222222224,11.57033611111111,50.20508379663275,4.416063483171695,-0.2542351153343336,No
IMG683.jpeg,29.672216,-29.71025,49.018322222222224,12.091363888888887,54.18408871522223,6.090073484243952,17.946018449788603,No
IMG379.jpeg,-35.666775,13.28034,49.019875,12.101697222222224,53.96537010797925,8.414777326026135,1.9082802347864856,No
IMG1596.jpeg,-5.8532777,43.70903,49.01996666666667,12.100494444444443,62.73493950646288,-0.7631769353420026,2.103447760493693,Yes
IMG729.jpeg,-27.804623,-1.285598,49.01956944444444,12.098880555555557,58.44758169094519,0.5370310637758946,3.194315183645502,No
IMG1579.jpeg,-6.626545,-1.7434497,49.02019444444444,12.100433333333331,52.24834221568277,9.31104812588962,3.4911519221129783,No
IMG1083.jpeg,-24.829115,12.044803,49.02088055555556,12.10519722222222,57.36597978804485,6.750440580587713,-2.359994100843732,No
IMG1129.jpeg,-14.200685,25.830078,49.02068333333333,12.09983888888889,53.81797322715599,15.044128102156218,8.301030139511557,No
IMG396.jpeg,29.70521,-38.641636,49.01943611111111,12.102,55.23669448533899,-0.0221936070188832,3.634914989340343,No
IMG545.jpeg,-14.190556,-20.23423,49.01920833333333,12.095602777777778,49.753871465087045,-1.561429616656007,1.934002048844952,No
IMG1200.jpeg,23.994812,-13.470137,49.02012222222222,12.095375,56.07374904980685,4.429239225629821,36.60013554119318,No
IMG1650.jpeg,-17.53558,30.949732,49.019927777777774,12.100961111111111,55.23319143267575,14.39828666230164,8.609406737566804,No
IMG115.jpeg,10.866857,-20.802513,49.02162222222222,12.102591666666669,49.079165404949634,3.0918177989073814,-1.3747685953638955,No
IMG816.jpeg,27.40259,-22.03778,49.019,12.097975,34.506009854535115,-6.972478820710531,8.17704725630376,No
IMG953.jpeg,-19.69018,-15.0754795,49.02013055555555,12.09745,63.21858042945479,-4.444084864048403,6.722473717763799,No
IMG400.jpeg,-1.5262575,-3.0054142,49.01935555555556,12.102063888888887,60.04102837494216,7.534562919426335,3.9749719138211903,No
IMG1345.jpeg,24.563787,20.085075,49.01914722222222,12.095819444444444,46.5354946722763,1.2305310720626128,9.805585624899704,No
IMG284.jpeg,37.825687,-27.54973,49.02075277777778,12.101516666666669,50.75312982107572,12.09936788206234,-3.4499087176546928,No
IMG1191.jpeg,-31.648012,17.377842,49.02086666666666,12.094905555555556,61.18306726748389,3.960998949505412,5.595908230640179,No
IMG77.jpeg,-25.626331,-22.024837,49.02178055555555,12.103416666666666,56.2689394662206,2.2227291748531663,-17.455582790599976,No
